baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000183615.6	35.9213458142895	8.8332330407547	1.60579385126276	5.50085120441112	3.77962081167825e-08	2.51279411607138e-07
ENSG00000183624.14	258.001616922647	1.19771014194086	0.392014847335485	3.0552672942917	0.00224860023316481	0.00573702959772907
ENSG00000183628.14	148.592041997522	1.78316699275158	0.544720683679791	3.273543755867	0.00106207945473318	0.00292431916358457
ENSG00000183648.11	66.8230801028428	2.03645894562321	0.555225985631551	3.66780193709199	0.000244644572519538	0.000778392063986405
ENSG00000183655.13	362.188152948368	7.55261437665796	0.613798028161535	12.3047224496302	8.54295874784157e-35	1.3035519539055e-32
ENSG00000183666.17	7.85114862318701	-6.22507449617849	1.99633055917413	-3.11825838039256	0.00181923239279054	0.00474935856006714
ENSG00000183682.8	21.2498341479502	2.45472737338793	0.924427861173942	2.65540176414701	0.00792140017265641	0.0175947130490529
ENSG00000183688.4	554.179872143913	3.79183995062108	0.369965006592702	10.249185417678	1.19345052822312e-24	7.03688617074323e-23
ENSG00000183691.6	4.10136108469237	5.69887820241031	2.41214950387175	2.36257254919855	0.0181485888222401	0.0365045155210944
ENSG00000183696.14	28.7343731600816	2.64254834614849	0.894062003588798	2.95566564236172	0.0031199511471759	0.00770735822645689
ENSG00000183718.5	135.089007335951	-1.83224884130359	0.468304037827353	-3.91251984459523	9.13380297615254e-05	0.000316926347203132
ENSG00000183722.9	14.3955103601044	5.03645684559858	1.41594197710549	3.55696555864121	0.000375163320067028	0.00114560180828715
ENSG00000183726.11	350.367825919448	-1.66873461855874	0.368414338218901	-4.52950508556814	5.91220113282214e-06	2.63238705833283e-05
ENSG00000183735.11	63.5003015442384	-2.52872629052681	0.598299838967854	-4.22652009214843	2.37333089227888e-05	9.31317828474211e-05
ENSG00000183741.12	823.908929909116	2.65836857397807	0.362326369287565	7.33694480808882	2.18524668666519e-13	3.41090860695409e-12
ENSG00000183742.13	113.613419920282	-2.68286951637102	0.530423468946909	-5.05797664212997	4.23728320139998e-07	2.33593341715891e-06
ENSG00000183778.18	191.668640724249	8.82498483854833	1.10472933254155	7.9883683528575	1.36736376377187e-15	2.9499672219781e-14
ENSG00000183779.7	29.3599374879093	7.11495172020607	1.56911142621913	4.53438270942299	5.77721945963789e-06	2.57849768366076e-05
ENSG00000183783.7	13.7999023377596	7.45139843298457	1.79571650343661	4.14954054201999	3.33143282494064e-05	0.000127045568363421
ENSG00000183798.5	111.150648439421	3.49313338875084	0.54503700842177	6.40898385756536	1.46492702174195e-10	1.47294199785931e-09
ENSG00000183807.8	12.9777636821263	7.36476495781587	1.80988967418403	4.06917894657652	4.71791021361847e-05	0.000174142831620396
ENSG00000183814.16	64.3280440552091	-1.59955629824967	0.563128399170752	-2.84048238484354	0.00450453606653678	0.010669931747784
ENSG00000183837.10	107.999038798774	1.78246662511683	0.600887121217998	2.96639179336008	0.0030131636975713	0.00746971469217729
ENSG00000183840.7	24.4394012158457	8.27828988311151	1.66687468288263	4.96635408055711	6.82233428765539e-07	3.6153632995222e-06
ENSG00000183853.18	534.542434204216	8.98752016823379	0.742599198403157	12.102787328023	1.02085056327631e-33	1.39684536041347e-31
ENSG00000183864.5	1446.86747726653	3.72914342712381	0.351735911373967	10.6021117165912	2.91326578100262e-26	2.04880705498053e-24
ENSG00000183873.18	88.7941070212258	7.16349565104153	0.990883290616555	7.22940402656725	4.85118194122056e-13	7.1259164372293e-12
ENSG00000183876.9	82.5790597335502	10.0335865168369	1.53596822435735	6.53241802644384	6.47162200354356e-11	6.84030340819548e-10
ENSG00000183878.16	7.95108594040246	6.65725102458509	1.99069730463021	3.34418045832525	0.000825260376483412	0.00232906406218169
ENSG00000183891.6	74.5551190175313	-4.15995465042766	0.650208501002351	-6.39787797916321	1.57551108067495e-10	1.57532337085596e-09
ENSG00000183908.7	23.3187034272681	8.20937053248034	1.66893505592812	4.91892749410491	8.70196932150257e-07	4.5378931567413e-06
ENSG00000183935.5	55.7173943714355	6.04953770259816	0.933964187224959	6.47726945566601	9.33973186529887e-11	9.65297328294867e-10
ENSG00000183955.13	332.926154589348	-2.76188005478715	0.40023443172517	-6.90065580535475	5.17630133392250e-12	6.49669684367731e-11
ENSG00000184005.11	20.1830391900072	4.35278491079095	1.20005198691181	3.62716362146304	0.00028655172089531	0.000897765002357909
ENSG00000184007.22	1095.71247821715	-2.60546129427255	0.350594048063402	-7.43156168413154	1.07322931822603e-13	1.75345194970647e-12
ENSG00000184009.13	10857.2803157226	1.66296856432142	0.347749034104344	4.78209398511928	1.73478530427352e-06	8.5389422494026e-06
ENSG00000184012.14	56.6236648035298	7.05540405286389	1.18223683470032	5.96784319839969	2.40410232887082e-09	1.94561505412988e-08
ENSG00000184014.9	229.834234627523	-1.38584748427702	0.401699702112813	-3.44995895438284	0.000560671793460613	0.00164618469317293
ENSG00000184029.9	9.6535164645406	-6.53168717243185	1.9273741847615	-3.38890456460072	0.000701724287310851	0.00201016183657132
ENSG00000184056.15	51.2491481368538	-2.10811701703603	0.631348828664866	-3.33906854867243	0.000840598184277178	0.00236748075525419
ENSG00000184058.15	29.4047208785421	-5.68241914039911	1.28283639135692	-4.42957432349463	9.4419269679687e-06	4.03872570969331e-05
ENSG00000184068.2	39.0551767115972	1.73759509119919	0.712023995733484	2.44036029910653	0.0146726197713081	0.0303818198850418
ENSG00000184076.13	106.527707867897	-2.23924251143474	0.608829159743475	-3.67794885576477	0.000235117087807687	0.000750734675933307
ENSG00000184110.15	721.273029297608	-2.04637960446487	0.355326131447307	-5.75915876529994	8.45341645892404e-09	6.25423644391215e-08
ENSG00000184111.6	53.3157070469665	-2.8628359896404	0.668409028957565	-4.28306002105508	1.8434041852358e-05	7.41159169142153e-05
ENSG00000184113.10	15.9756536051789	4.53974786039177	1.26762099833541	3.58131323664817	0.000341871480181814	0.00105300932915801
ENSG00000184117.12	1770.96022613401	4.24458358422976	0.35561652796991	11.9358445133599	7.69736752074886e-33	9.78770818534819e-31
ENSG00000184144.12	37.5223703470085	4.86177548061051	0.890514648473005	5.45951207983738	4.77444853078191e-08	3.12062021442098e-07
ENSG00000184156.17	6.53492492137492	4.82357146977247	1.99006642893022	2.42382435060996	0.015358031754557	0.0316319670717016
ENSG00000184160.8	179.012665153936	6.66451120720861	0.676850294598564	9.84635932109818	7.10718975070556e-23	3.51547576333033e-21
ENSG00000184185.10	26.0274234296762	8.36842860128317	1.6509673846753	5.06880310232719	4.00325086879883e-07	2.21662298490759e-06
ENSG00000184194.6	157.288394219828	8.5384007405645	1.11180093851791	7.6797927081683	1.59346223073132e-14	2.9326460952575e-13
ENSG00000184203.8	67.2915165880798	-1.40056773620897	0.572409261186083	-2.4467943326194	0.0144133059252497	0.0299088274359196
ENSG00000184207.9	726.082999099311	1.21526660101514	0.337033197492785	3.60577714615533	0.000311220139155097	0.000967237309407217
ENSG00000184208.12	109.808390458358	-1.84254388240279	0.515152195031504	-3.57669811013833	0.000347961631217267	0.00106993526980424
ENSG00000184220.12	45.3763943654992	-4.23461826515842	0.831417246882547	-5.0932528535298	3.51971779225462e-07	1.9653123720469e-06
ENSG00000184221.13	3.65434372416397	5.53684622098838	2.46816001613116	2.2433092606643	0.0248768786105621	0.0479565773214164
ENSG00000184226.15	18.7154107001598	-3.97418810255532	1.15056691700572	-3.45411296276267	0.000552106063207145	0.00162311704266304
ENSG00000184227.8	19.2532903752875	7.93343532771912	1.70710419427576	4.64730586118963	3.36298343105161e-06	1.57057751518431e-05
ENSG00000184232.9	66.582312977751	-2.32352156428294	0.582256357987052	-3.99054734638829	6.59209873828319e-05	0.000235485911430777
ENSG00000184254.17	6.27552669316117	6.31533373546476	2.10850367229212	2.99517322092186	0.00274289025916578	0.00686800080109565
ENSG00000184260.6	43.0035826203127	3.53111730741022	0.740676009563737	4.7674249763943	1.86595444019014e-06	9.13457805573929e-06
ENSG00000184261.5	123.197220706812	4.75667577266348	0.552132378926642	8.6151002082337	6.98804489504978e-18	2.02460306470274e-16
ENSG00000184271.17	76.7277296929261	2.97661183829025	0.757119096951215	3.9314975018812	8.44183736434501e-05	0.000295149539427081
ENSG00000184281.15	361.012679893056	1.27839598425586	0.364031656825016	3.51177146351963	0.000445130598654122	0.00133767642424383
ENSG00000184292.7	8.25431117008384	6.71099048290188	1.9741280688841	3.39947067704445	0.000675164189620014	0.00194203230915836
ENSG00000184344.4	26.4025447247811	8.38872742103202	1.64779719720906	5.09087370414292	3.5641737499014e-07	1.98881211217348e-06
ENSG00000184349.14	54.3133366292132	7.97971983524182	1.49743482033	5.32892632581047	9.87950595630241e-08	6.11596561253567e-07
ENSG00000184363.10	234.976540603576	-1.16034935119388	0.42321617980634	-2.74174147057621	0.00611144220621694	0.0140096312870731
ENSG00000184378.3	17.523178659085	6.36867673422011	1.66193913855815	3.83207578813349	0.000127066579643675	0.000428611371340945
ENSG00000184384.14	91.4300539617553	-3.68268104897669	0.582090171175634	-6.32665045956516	2.50540001655009e-10	2.42050868060942e-09
ENSG00000184408.10	13.6561102069126	7.43737467151059	1.79262956473067	4.14886311028123	3.34130529458519e-05	0.000127364183802833
ENSG00000184414.2	8.16665716714857	4.03299597823725	1.67177469581897	2.41240400893947	0.0158477098841765	0.0324996164986488
ENSG00000184432.11	259.565127503527	-4.64477117647179	0.456542018948175	-10.1738087266816	2.5955642324537e-24	1.48519365182925e-22
ENSG00000184436.12	424.92504005859	-1.33019627878884	0.356932234539074	-3.72674740488653	0.000193966672029438	0.00062923578168859
ENSG00000184445.12	111.952444206715	-3.61232936399221	0.557188401213601	-6.4831381201121	8.98341870201845e-11	9.31530200414821e-10
ENSG00000184465.16	178.991006855438	-1.6628032026802	0.420183946612155	-3.95732206355573	7.57947083693096e-05	0.000267716522532843
ENSG00000184470.21	109.009190726499	-1.26393247651989	0.480480502451364	-2.6305593464697	0.00852444847718688	0.0187637733266423
ENSG00000184481.17	431.360102309439	1.64455658866716	0.357706352819905	4.59750456122078	4.2758127043276e-06	1.95695576180433e-05
ENSG00000184500.16	65.882547282589	-6.23482056116485	1.01551126906439	-6.13958776342199	8.27359042552667e-10	7.30891881205211e-09
ENSG00000184507.16	10.6878750067664	5.5766438068773	1.79542081795524	3.10603717585742	0.00189612875733731	0.00492966064885187
ENSG00000184517.12	35.6874393004623	-2.31348374494221	0.789562470581912	-2.93008321841482	0.00338871238689689	0.00829615050222705
ENSG00000184524.6	28.9528476399624	4.11048187487488	0.939355859058057	4.37585163837343	1.20959269766501e-05	5.0672072128306e-05
ENSG00000184545.11	22.3258967730914	2.40589999609446	0.989589857923901	2.43120922959123	0.0150485216652988	0.0310707421655919
ENSG00000184557.4	516.238631738117	2.95719835261774	0.35988066496261	8.21716374489022	2.08372469828411e-16	5.01069118707726e-15
ENSG00000184574.10	74.6001449056824	-4.51055438761692	0.686361886652499	-6.57168539706603	4.97488911403936e-11	5.37104559280313e-10
ENSG00000184575.12	340.529255130801	-2.29560520856679	0.390949953842624	-5.87186463638995	4.30920543538952e-09	3.34338567786755e-08
ENSG00000184584.13	359.098775710457	-7.97752737744376	0.753018071448946	-10.5940716164933	3.17475392098268e-26	2.22029942968281e-24
ENSG00000184588.18	10.4098723423032	5.61357963925099	1.80580571501855	3.10862879243536	0.00187957705339438	0.00489319733981081
ENSG00000184602.6	1301.08190443332	5.68452937086143	0.361099979205784	15.7422589260852	7.76224635543319e-56	5.14289674975635e-53
ENSG00000184613.11	17.1682474591801	4.65310799422718	1.23512940944683	3.76730402388456	0.000165019991192297	0.000543170129199693
ENSG00000184619.8	61.7859171462276	2.49776675782792	0.616270108763708	4.05303895533512	5.05565800165557e-05	0.000185467436263562
ENSG00000184634.16	224.27093629726	-3.24975277451287	0.422511072163969	-7.69152097687915	1.45396088522573e-14	2.69958504478822e-13
ENSG00000184640.20	4211.89306131749	2.57772757373871	0.343251321081715	7.50973824547947	5.9245704064165e-14	9.99751401624318e-13
ENSG00000184661.14	84.408753206706	-1.9503002565408	0.560078839690452	-3.48218878902604	0.000497332931791369	0.00147727126282578
ENSG00000184675.11	185.402279260244	1.75484509001246	0.602321024713856	2.91347141807997	0.00357434556006288	0.00868809598046952
ENSG00000184677.18	347.483825738556	-1.58525559937816	0.368992028848103	-4.29617844137965	1.7376772506753e-05	7.02464677910278e-05
ENSG00000184678.10	215.364851179978	-2.28900603436826	0.409462062799977	-5.59027622416497	2.26708678398591e-08	1.56722800550283e-07
ENSG00000184697.7	8014.35990228568	12.1635577848366	0.623357341848253	19.5129774982223	8.51736520643812e-85	3.06345291146418e-81
ENSG00000184702.20	272.103957805919	-3.16247778060876	0.404379840552211	-7.8205624105548	5.25878515990634e-15	1.04913180642601e-13
ENSG00000184730.11	110.090971293235	-10.0367209172847	1.52456009249255	-6.58335539983564	4.59947907267652e-11	4.99142606089555e-10
ENSG00000184731.6	45.2134838362772	9.16410614083781	1.58245320472018	5.79107559926758	6.99370864307083e-09	5.23115277797369e-08
ENSG00000184735.7	22.4332314237889	-7.7408362807575	1.67691842097683	-4.61610784634851	3.91003811003253e-06	1.80298588821042e-05
ENSG00000184743.13	112.564024213574	-1.44363987276025	0.497082438106487	-2.90422626528397	0.00368161985937122	0.00891527779161192
ENSG00000184752.14	95.7288100166944	-5.35303908982373	0.767552728997775	-6.97416462425117	3.07693614976031e-12	3.99525639208434e-11
ENSG00000184785.6	78.89032858495	-3.93490592238945	0.656682685837946	-5.99209634614989	2.07153131235101e-09	1.69996557532794e-08
ENSG00000184786.6	22.0810558425073	-4.62278574641574	1.17193081210314	-3.94458930397071	7.99368600232989e-05	0.000280822865449458
ENSG00000184809.13	248.678136825669	11.6241665642638	1.49934841704984	7.75281210963352	8.98795583269846e-15	1.72083470722319e-13
ENSG00000184831.14	18.6658907012167	-3.57077367899863	1.12838080304926	-3.16451119103516	0.00155343687974871	0.00411650145473459
ENSG00000184838.15	27.1889466428495	-2.44352725996795	0.864365425142391	-2.82696089974378	0.00469920653338115	0.011081061422867
ENSG00000184863.11	366.466431298818	-1.37270222594296	0.371607606135092	-3.69395621424373	0.000220791836954086	0.000708317543194828
ENSG00000184867.14	342.367191180459	8.05235615168649	0.704250585202197	11.4339360461796	2.82984197162811e-30	2.72976748351268e-28
ENSG00000184887.14	95.7336001109731	8.8200620418403	1.46506643078481	6.02024717549191	1.74150925058704e-09	1.44945383147206e-08
ENSG00000184895.8	3.69029175687572	5.5498649641919	2.45636804421359	2.25937842550329	0.0238598552584997	0.0461988477384377
ENSG00000184897.6	1966.96617971236	2.48285981235609	0.358501988891601	6.92565143092364	4.33973828169665e-12	5.49882187812162e-11
ENSG00000184898.7	40.6005481667416	-2.47416943257916	0.705652560826228	-3.50621477187332	0.000454528299179361	0.00136277884875431
ENSG00000184900.16	1363.71387004119	1.29861030181211	0.405969207402826	3.19879014992275	0.00138005583440629	0.00370186082919744
ENSG00000184903.10	40.5542040612767	-3.45200027108772	0.757106633219628	-4.55946377910855	5.1284400981158e-06	2.31022967168119e-05
ENSG00000184922.14	189.566381916507	-2.30612172515439	0.511559142951188	-4.50802562505356	6.54336748627874e-06	2.89275440214293e-05
ENSG00000184924.6	111.456329858731	-1.28206904694966	0.543622603809574	-2.35838068168107	0.0183548593792272	0.0368370103300759
ENSG00000184925.12	7.42303270590745	3.45396942812164	1.54387876370997	2.23720249886829	0.0252731081212697	0.0486134191434951
ENSG00000184937.16	162.205613110009	-9.15604803631131	1.48988364777074	-6.14547857479419	7.97227743466569e-10	7.06007840213078e-09
ENSG00000184985.16	5.90040539805627	6.22808671365958	2.14699602072415	2.90083756725313	0.0037216674095377	0.00900013642973111
ENSG00000184986.11	7.83536287351131	5.10443427781897	1.91492109893996	2.66561075578761	0.0076848613362406	0.0171168121620408
ENSG00000184988.8	26.7403401778626	4.92464023136125	1.04499054239106	4.71261703488064	2.4455553950793e-06	1.17234859447661e-05
ENSG00000184990.13	207.791613201437	1.1963713619753	0.427699960744767	2.79722111709346	0.00515442442381256	0.0120494840964094
ENSG00000185009.13	377.099827092859	-3.21827324410832	0.393456106696125	-8.17949750769498	2.85029967831821e-16	6.75725000009582e-15
ENSG00000185010.15	54.718564164529	-3.66806333985744	0.691300722758871	-5.30603139718816	1.12037668021603e-07	6.87993260434123e-07
ENSG00000185019.17	141.028387855539	1.64333381773194	0.440200336226404	3.73314984677054	0.000189100015939774	0.000614874222047746
ENSG00000185022.12	98.9725842632751	1.15224671405079	0.486315918725514	2.36933785155641	0.0178199669897221	0.0359736239843518
